name,mode,use_fill16,r,g,b,w,lower_r,lower_g,lower_b,lower_w,upper_r,upper_g,upper_b,upper_w,r16,g16,b16,w16,bfi_r,bfi_g,bfi_b,bfi_w,repeat_index,solver_mode,ok,returncode,elapsed_s,timed_out,X,Y,Z,x,y,stdout,stderr
sparse_warmsaturated_r1.00g0.35b0.08_8192_w6,fill16,1,32,11,3,2,0,0,0,0,0,0,0,0,8192,2867,655,491,0,0,0,0,0,1,True,0,1.6339678764343262,False,60.232102,58.158438,30.809945,0.403699,0.389801,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 60.232102 58.158438 30.809945, Yxy: 58.158438 0.403699 0.389801
",
sparse_warmsaturated_r1.00g0.35b0.08_8192_w12,fill16,1,32,11,3,4,0,0,0,0,0,0,0,0,8192,2867,655,983,0,0,0,0,0,1,True,0,1.5515334606170654,False,71.848576,70.939803,41.3229,0.390245,0.385309,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 71.848576 70.939803 41.322900, Yxy: 70.939803 0.390245 0.385309
",
sparse_warmsaturated_r1.00g0.35b0.08_8192_w22,fill16,1,32,11,3,7,0,0,0,0,0,0,0,0,8192,2867,655,1802,0,0,0,0,0,1,True,0,1.3465447425842285,False,89.434207,90.310846,58.271515,0.375748,0.379431,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 89.434207 90.310846 58.271515, Yxy: 90.310846 0.375748 0.379431
",
sparse_warmsaturated_r1.00g0.35b0.08_8192_w35,fill16,1,32,11,3,11,0,0,0,0,0,0,0,0,8192,2867,655,2867,0,0,0,0,0,1,True,0,1.346280574798584,False,114.777277,117.946652,81.778752,0.364948,0.375026,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 114.777277 117.946652 81.778752, Yxy: 117.946652 0.364948 0.375026
",
sparse_warmsaturated_r1.00g0.35b0.08_8192_w50,fill16,1,32,11,3,16,0,0,0,0,0,0,0,0,8192,2867,655,4096,0,0,0,0,0,1,True,0,1.416698932647705,False,140.253415,145.236743,105.69781,0.358532,0.371271,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 140.253415 145.236743 105.697810, Yxy: 145.236743 0.358532 0.371271
",
sparse_warmsaturated_r1.00g0.50b0.10_8192_w0,fill16,1,32,16,3,0,0,0,0,0,0,0,0,0,8192,4096,819,0,0,0,0,0,0,1,True,0,1.754225730895996,False,51.468891,56.685006,25.896046,0.383953,0.422865,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 51.468891 56.685006 25.896046, Yxy: 56.685006 0.383953 0.422865
",
sparse_warmsaturated_r1.00g0.50b0.10_8192_w6,fill16,1,32,16,3,2,0,0,0,0,0,0,0,0,8192,4096,819,491,0,0,0,0,0,1,True,0,1.6494166851043701,False,62.362782,68.773504,35.988008,0.373152,0.411511,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 62.362782 68.773504 35.988008, Yxy: 68.773504 0.373152 0.411511
",
sparse_warmsaturated_r1.00g0.50b0.10_8192_w12,fill16,1,32,16,3,4,0,0,0,0,0,0,0,0,8192,4096,819,983,0,0,0,0,0,1,True,0,1.344710350036621,False,74.012304,81.329164,47.151022,0.365506,0.40164,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 74.012304 81.329164 47.151022, Yxy: 81.329164 0.365506 0.401640
",
sparse_warmsaturated_r1.00g0.50b0.10_8192_w22,fill16,1,32,16,3,7,0,0,0,0,0,0,0,0,8192,4096,819,1802,0,0,0,0,0,1,True,0,1.3520269393920898,False,92.710341,101.747515,64.249369,0.35836,0.393292,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 92.710341 101.747515 64.249369, Yxy: 101.747515 0.358360 0.393292
",
sparse_warmsaturated_r1.00g0.50b0.10_8192_w35,fill16,1,32,16,3,11,0,0,0,0,0,0,0,0,8192,4096,819,2867,0,0,0,0,0,1,True,0,1.348998785018921,False,115.811748,126.829319,85.829324,0.352579,0.386121,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 115.811748 126.829319 85.829324, Yxy: 126.829319 0.352579 0.386121
",
sparse_warmsaturated_r1.00g0.50b0.10_8192_w50,fill16,1,32,16,3,16,0,0,0,0,0,0,0,0,8192,4096,819,4096,0,0,0,0,0,1,True,0,1.342453956604004,False,142.454136,155.922057,111.257069,0.34776,0.380638,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 142.454136 155.922057 111.257069, Yxy: 155.922057 0.347760 0.380638
",
sparse_warmsaturated_r1.00g0.10b0.15_8192_w0,fill16,1,32,3,5,0,0,0,0,0,0,0,0,0,8192,819,1228,0,0,0,0,0,0,1,True,0,1.9311506748199463,False,47.778134,28.838007,31.516226,0.441849,0.266692,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 47.778134 28.838007 31.516226, Yxy: 28.838007 0.441849 0.266692
",
sparse_warmsaturated_r1.00g0.10b0.15_8192_w6,fill16,1,32,3,5,2,0,0,0,0,0,0,0,0,8192,819,1228,491,0,0,0,0,0,1,True,0,1.762122392654419,False,58.757971,40.829165,41.820841,0.415521,0.288733,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 58.757971 40.829165 41.820841, Yxy: 40.829165 0.415521 0.288733
",
sparse_warmsaturated_r1.00g0.10b0.15_8192_w12,fill16,1,32,3,5,4,0,0,0,0,0,0,0,0,8192,819,1228,983,0,0,0,0,0,1,True,0,1.6432299613952637,False,71.222756,54.042659,53.310426,0.398838,0.302631,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 71.222756 54.042659 53.310426, Yxy: 54.042659 0.398838 0.302631
",
sparse_warmsaturated_r1.00g0.10b0.15_8192_w22,fill16,1,32,3,5,7,0,0,0,0,0,0,0,0,8192,819,1228,1802,0,0,0,0,0,1,True,0,1.3589372634887695,False,88.561425,73.179834,69.709995,0.382635,0.316178,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 88.561425 73.179834 69.709995, Yxy: 73.179834 0.382635 0.316178
",
sparse_warmsaturated_r1.00g0.10b0.15_8192_w35,fill16,1,32,3,5,11,0,0,0,0,0,0,0,0,8192,819,1228,2867,0,0,0,0,0,1,True,0,1.3530588150024414,False,111.556612,98.387006,91.508773,0.370064,0.326377,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 111.556612 98.387006 91.508773, Yxy: 98.387006 0.370064 0.326377
",
sparse_warmsaturated_r1.00g0.10b0.15_8192_w50,fill16,1,32,3,5,16,0,0,0,0,0,0,0,0,8192,819,1228,4096,0,0,0,0,0,1,True,0,1.4096715450286865,False,138.518822,127.802788,116.724891,0.361624,0.333648,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 138.518822 127.802788 116.724891, Yxy: 127.802788 0.361624 0.333648
",
sparse_warmsaturated_r1.00g0.25b0.12_8192_w0,fill16,1,32,8,4,0,0,0,0,0,0,0,0,0,8192,2048,983,0,0,0,0,0,0,1,True,0,1.7413973808288574,False,48.554374,39.019788,26.911663,0.424108,0.340826,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 48.554374 39.019788 26.911663, Yxy: 39.019788 0.424108 0.340826
",
sparse_warmsaturated_r1.00g0.25b0.12_8192_w6,fill16,1,32,8,4,2,0,0,0,0,0,0,0,0,8192,2048,983,491,0,0,0,0,0,1,True,0,1.6606922149658203,False,59.536948,51.042735,37.279357,0.40266,0.345212,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 59.536948 51.042735 37.279357, Yxy: 51.042735 0.402660 0.345212
",
sparse_warmsaturated_r1.00g0.25b0.12_8192_w12,fill16,1,32,8,4,4,0,0,0,0,0,0,0,0,8192,2048,983,983,0,0,0,0,0,1,True,0,1.3413317203521729,False,71.924069,63.963132,48.200371,0.390706,0.34746,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 71.924069 63.963132 48.200371, Yxy: 63.963132 0.390706 0.347460
",
sparse_warmsaturated_r1.00g0.25b0.12_8192_w22,fill16,1,32,8,4,7,0,0,0,0,0,0,0,0,8192,2048,983,1802,0,0,0,0,0,1,True,0,1.345942497253418,False,89.893362,83.732825,65.29914,0.37624,0.350456,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 89.893362 83.732825 65.299140, Yxy: 83.732825 0.376240 0.350456
",
sparse_warmsaturated_r1.00g0.25b0.12_8192_w35,fill16,1,32,8,4,11,0,0,0,0,0,0,0,0,8192,2048,983,2867,0,0,0,0,0,1,True,0,1.3530094623565674,False,112.737778,109.064078,87.105327,0.364957,0.353064,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 112.737778 109.064078 87.105327, Yxy: 109.064078 0.364957 0.353064
",
sparse_warmsaturated_r1.00g0.25b0.12_8192_w50,fill16,1,32,8,4,16,0,0,0,0,0,0,0,0,8192,2048,983,4096,0,0,0,0,0,1,True,0,1.3522489070892334,False,140.21513,138.680107,112.313826,0.358415,0.354491,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 140.215130 138.680107 112.313826, Yxy: 138.680107 0.358415 0.354491
",
sparse_warmsaturated_r0.80g0.00b0.00_8192_w0,fill16,1,25,0,0,0,0,0,0,0,0,0,0,0,6553,0,0,0,0,0,0,0,0,1,True,0,7.5755650997161865,False,32.740658,15.086203,0.0,0.684566,0.315434,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 32.740658 15.086203 0.000000, Yxy: 15.086203 0.684566 0.315434
",
sparse_warmsaturated_r0.80g0.00b0.00_8192_w6,fill16,1,25,0,0,2,0,0,0,0,0,0,0,0,6553,0,0,491,0,0,0,0,0,1,True,0,2.266738176345825,False,43.72128,26.94734,9.750848,0.543665,0.335085,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 43.721280 26.947340 9.750848, Yxy: 26.947340 0.543665 0.335085
",
sparse_warmsaturated_r0.80g0.00b0.00_8192_w12,fill16,1,25,0,0,4,0,0,0,0,0,0,0,0,6553,0,0,983,0,0,0,0,0,1,True,0,1.8334770202636719,False,55.186573,39.294351,20.420878,0.480293,0.341982,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 55.186573 39.294351 20.420878, Yxy: 39.294351 0.480293 0.341982
",
sparse_warmsaturated_r0.80g0.00b0.00_8192_w22,fill16,1,25,0,0,7,0,0,0,0,0,0,0,0,6553,0,0,1802,0,0,0,0,0,1,True,0,1.656559944152832,False,72.604273,58.328567,36.722807,0.433056,0.347907,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 72.604273 58.328567 36.722807, Yxy: 58.328567 0.433056 0.347907
",
